Number of literals: 10374
Constructing lookup tables: [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
Post filtering unreachable actions:  [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
[01;34mNo analytic limits found, not considering limit effects of goal-only operators[00m
Pruning (drive-engine e2 p447 p449 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p447 p449 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p454 p453 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p454 p453 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p454 p453 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p455 p453 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p455 p453 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p455 p453 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p453 p454 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p453 p454 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p453 p454 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p453 p455 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p453 p455 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p453 p455 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p895 p47 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p895 p47 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p895 p47 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p472 p471 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p472 p471 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p472 p471 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p473 p471 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p473 p471 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p473 p471 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p471 p472 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p471 p472 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p471 p472 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p471 p473 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p471 p473 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p471 p473 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p841 p48 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p841 p48 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p841 p48 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p484 p483 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p484 p483 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p484 p483 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p485 p483 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p485 p483 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p485 p483 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p483 p484 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p483 p484 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p483 p484 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p483 p485 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p483 p485 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p483 p485 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p496 p495 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p496 p495 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p496 p495 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p497 p495 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p497 p495 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p497 p495 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p495 p496 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p495 p496 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p495 p496 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p495 p497 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p495 p497 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p495 p497 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p499 p498 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p499 p498 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p499 p498 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p500 p498 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p500 p498 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p500 p498 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p498 p499 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p498 p499 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p498 p499 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p633 p5 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p633 p5 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p633 p5 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p833 p5 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p833 p5 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p833 p5 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p856 p50 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p856 p50 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p856 p50 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p498 p500 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p498 p500 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p498 p500 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p505 p504 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p505 p504 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p505 p504 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p506 p504 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p506 p504 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p506 p504 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p504 p505 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p504 p505 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p504 p505 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p504 p506 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p504 p506 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p504 p506 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p732 p51 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p732 p51 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p732 p51 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p511 p510 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p511 p510 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p511 p510 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p512 p510 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p512 p510 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p512 p510 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p510 p511 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p510 p511 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p510 p511 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p510 p512 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p510 p512 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p510 p512 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p514 p513 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p514 p513 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p514 p513 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p515 p513 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p515 p513 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p515 p513 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p513 p514 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p513 p514 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p513 p514 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p513 p515 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p513 p515 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p513 p515 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p690 p52 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p690 p52 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p690 p52 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p701 p52 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p701 p52 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p701 p52 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p526 p525 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p526 p525 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p526 p525 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p527 p525 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p527 p525 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p527 p525 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p525 p526 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p525 p526 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p525 p526 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p525 p527 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p525 p527 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p525 p527 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p535 p534 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p535 p534 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p535 p534 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p536 p534 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p536 p534 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p536 p534 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p534 p535 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p534 p535 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p534 p535 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p534 p536 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p534 p536 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p534 p536 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p541 p540 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p541 p540 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p541 p540 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p542 p540 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p542 p540 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p542 p540 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p540 p541 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p540 p541 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p540 p541 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p540 p542 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p540 p542 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p540 p542 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p556 p555 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p556 p555 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p556 p555 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p557 p555 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p557 p555 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p557 p555 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p555 p556 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p555 p556 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p555 p556 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p555 p557 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p555 p557 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p555 p557 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p748 p56 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p748 p56 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p748 p56 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p568 p567 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p568 p567 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p568 p567 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p569 p567 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p569 p567 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p569 p567 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p567 p568 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p567 p568 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p567 p568 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p567 p569 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p567 p569 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p567 p569 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p658 p57 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p658 p57 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p658 p57 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p689 p57 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p689 p57 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p689 p57 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p571 p570 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p571 p570 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p571 p570 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p572 p570 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p572 p570 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p572 p570 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p570 p571 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p570 p571 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p570 p571 meter) - never appeared in initial RPG
Pruning (drive-engine e1 p570 p572 meter) - never appeared in initial RPG
Pruning (drive-engine e2 p570 p572 meter) - never appeared in initial RPG
Pruning (drive-engine e8 p570 p572 meter) - never appeared in initial RPG
